"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/26/2021 23:44:41.351","0","2063.0904752814462881","10439","3.1975398285930989317","0.049492343344093026047","0.83650421465634172691","0.049492343344093026047","18.937777254838117358","18.937777254838117358","36.25203842370764562","31.529967195834139204","11.854670413027857734","3.9845516999053476326","4.7715635712175963334","2.4105279572808391286","2.4105279572808391286","2.4105279572808391286","2.4105279572808391286","3.1975398285930989317","8.9525635079544372275","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:43.352","0","27451897.291834227741","10448","0.013363214006445467419","0.79450881389702132651","0.013363214006445467419","0.013363214006445467419","3.1379456135687489038","0.79450881389702132651","58.599283205799544305","38.289497608644609272","0.013363214006445467419","0.79450881389702132651","0.013363214006445467419","0.013363214006445467419","0.79450881389702132651","0.013363214006445467419","0.013363214006445467419","0.013363214006445467419","6.457816912769609452","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:45.366","0","0","10447","0.72535515628285862633","0","0.72535515628285862633","0.72535515628285862633","3.0521046448074851121","0","2.2765214819659429502","97.673250511475387725","1.5009383191244007882","0","0","0.72535515628285862633","0","0","0","0","6.6876463773614887032","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:47.366","0","65540.194572452630382","10448","1.5550821754419241749","0","0","0","3.8990087903123527013","0","39.83921688499228253","60.153247547202681744","0.77377330381844799945","0.77377330381844799945","0","1.5550821754419241749","0","0","0.77377330381844799945","0","6.8289195590887752374","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:49.366","0","319511.19651286682347","10448","2.3373286793606729006","0.77472593823043611749","0.77472593823043611749","0.77472593823043611749","43.746301319311740485","24.213767055183875954","38.277191725355940832","0.77472593823043611749","2.3373286793606729006","0.77472593823043611749","0.77472593823043611749","0.77472593823043611749","0.77472593823043611749","1.5560273087955489579","0.77472593823043611749","0.77472593823043611749","7.5134490092723549282","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:51.352","0","166569.80579815537203","10447","0.85270451159853433154","0.065821214071537514911","0.065821214071537514911","0.065821214071537514911","3.2133544041795247814","31.541153115151367103","26.032970032462397825","44.131285875583301959","1.6395878091255311482","0.065821214071537514911","0.85270451159853433154","0.065821214071537514911","0.065821214071537514911","0.065821214071537514911","0.85270451159853433154","0.065821214071537514911","6.852688396228600709","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:53.352","0","0","10448","0.022474947631767605571","0.022474947631767605571","0.80354936210339511504","0.022474947631767605571","5.489995848933160616","54.697683960645647971","6.2710702634047876813","35.951898013326598402","0.80354936210339511504","0.022474947631767605571","0.022474947631767605571","0.022474947631767605571","0.80354936210339511504","0.022474947631767605571","0.022474947631767605571","0.022474947631767605571","6.5639744185507105101","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:55.367","0","8132.6362284820061177","10413","0.72539457808764584712","0.72539457808764584712","1.5009774329463376752","0","17.788217384978832314","12.35913740096800062","16.23705167526144777","62.772022966782856201","0.72539457808764584712","0.72539457808764584712","0.72539457808764584712","2.276560287805018401","1.5009774329463376752","0.72539457808764584712","3.0521431426637102291","1.5009774329463376752","7.7056402718158505394","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:57.366","4096.6734931222690648","27443615.730426080525","10527","1.5479783268032010213","0.76661307542862378028","0","0","11.705726594672716701","7.0175350864252532546","83.591329721133860176","0","2.3293435781777782623","0.76661307542862378028","0.76661307542862378028","1.5479783268032010213","0.76661307542862378028","0.76661307542862378028","0","0","6.9687028836753377448","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:44:59.366","0","20481.435748645977583","10550","1.5555744346614774898","0","0","0","3.899489329074301569","0","49.215177287722191579","50.777787217330740077","3.1181843642700268759","0","0","0","0","0","0","0.7742694698572027967","6.8293804469144454572","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:01.366","0","77829.218449097010307","10541","0","0","0","0","0.77467136071120989982","0.77467136071120989982","0.77467136071120989982","100","1.555973161020574036","0","0","0","0","0","0.77467136071120989982","0","6.536773388075634017","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:03.351","0","0","10519","0.83186388192969529243","0.0448151825799381065","0.0448151825799381065","0.0448151825799381065","21.295130065023570864","11.06349697347663863","11.06349697347663863","60.647565032511785432","0.0448151825799381065","0.0448151825799381065","0.0448151825799381065","0.83186388192969529243","0.0448151825799381065","0.0448151825799381065","0.83186388192969529243","0.0448151825799381065","6.6855366944266965135","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:05.366","0","467737.46943642373662","10490","0","0","0.70174572785397515418","0","41.817429137414428908","58.108548978938401319","2.2532809508562512413","0.70174572785397515418","0.70174572785397515418","0","0","3.8048161738585384306","1.4775133393551076466","0","0","0","6.8109169096536303911","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:07.351","0","151871.35332842552452","10459","1.6400286671002017869","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","14.230104997711379156","86.623043898725626377","2.4269084377633975969","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","0.066269125773810166891","1.6400286671002017869","0.066269125773810166891","6.7055653022330963253","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:09.367","6097.4665740931504843","27202322.753673065454","10561","0.75942854897185219087","0.75942854897185219087","0","0","7.7372812291222619052","50.379714274485934311","4.6360133712776363524","40.300593736490874619","0.75942854897185219087","1.5347455134330001414","0","0.75942854897185219087","1.5347455134330001414","0","0","0","6.8165917135710740737","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:11.365","0","73789.721412475468242","10553","0.6978262438274374091","0.6978262438274374091","0","0.6978262438274374091","7.7349881635562001136","6.9530812835863375909","72.633259201054812593","18.681684483134286978","4.6073606436767500227","0.6978262438274374091","1.4797331237972999318","0.6978262438274374091","0.6978262438274374091","0.6978262438274374091","0.6978262438274374091","0","7.3440347235712692964","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:13.351","0","2062.7318244168022829","10551","2.426952662039494335","0.066314419992063999842","0.85319383400787041083","0.85319383400787041083","13.443264458260840044","5.5744703181027421834","70.885461681415009139","17.377661528339892527","7.1482291461343550054","2.426952662039494335","7.1482291461343550054","5.5744703181027421834","4.0007114900711187033","1.640073248023687924","3.2138320760553118483","0.066314419992063999842","8.9187103456840546301","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:15.351","0","0","10533","0.7875351096508054205","0.0063345987031726558314","0.0063345987031726558314","0.0063345987031726558314","3.1311366424936926123","25.785951459975009925","17.192745839551058396","58.59637291977553275","1.5687356205984381852","0.0063345987031726558314","0.0063345987031726558314","0.7875351096508054205","1.5687356205984381852","0.0063345987031726558314","0.0063345987031726558314","0.0063345987031726558314","6.8418365696533145481","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:17.352","0","4094.0031499636052104","10500","0.047622310350237118115","0.047622310350237118115","0.82850026105062424264","0.047622310350237118115","7.0755238666537323411","0.047622310350237118115","18.788693127159561413","78.135417380389114328","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","0.047622310350237118115","6.5874763968707057415","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:19.366","0","32530.481939169349062","10481","0","0","0","0","41.055670846526936657","22.441672166482806716","26.319588558158667269","14.685839383131094493","1.5009236514331725232","0","0","1.5009236514331725232","0","0","0","0","6.6876374457662475237","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:21.352","0","63958.456017001459259","10448","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","22.082037471040962373","43.332390888029792109","38.61009012869893553","0.83168405405213974291","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","0.044633927496995351447","6.586987474846505819","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:23.366","0","27194226.086925446987","10475","0.73913117060774302658","0","0","0","3.8410333215262548734","59.675272038059404167","0","36.411005906170586854","1.5146067083373737638","0","0","0.73913117060774302658","0","0","0","0","6.4097954198752082888","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:25.352","0","0","10475","2.4077555587031285178","0.83368709997253542809","1.6207213293378375241","0.83368709997253542809","7.1299609348949193333","25.231748210296757406","22.083611292835570339","50.416843549986268158","2.4077555587031285178","0.83368709997253542809","0.046652870607244434353","1.6207213293378375241","0.83368709997253542809","0.83368709997253542809","0.83368709997253542809","0.83368709997253542809","7.4251000301616691956","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:27.367","0","65028.778776978499081","10475","0.77445045293734748881","0.77445045293734748881","0.77445045293734748881","0.77445045293734748881","2.3248496646101957097","1.5496500587737771504","70.542414978215774113","30.23203547472157382","0.77445045293734748881","0.77445045293734748881","0.77445045293734748881","2.3248496646101957097","0.77445045293734748881","1.5496500587737771504","0","0.77445045293734748881","7.2182965562929579661","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:29.367","0","0","10470","1.5456544614783629399","0","0","0","3.8898055457288749359","4.6711892404790456013","20.298863135482481113","75.777105462744671627","0.76427076672819227454","0","0","0","0","0","0.76427076672819227454","0","6.7223201889843320345","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:31.366","0","2048.7106977410462605","10464","0.74821900728562207306","0","0","0","3.8742593535128544424","1.5297290938424357165","0","98.436979826886386036","3.092749266956040799","0","0","0","0","0.74821900728562207306","0","0","6.7560784228991366263","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:33.351","0","0","10458","0.031798389345083499791","0.031798389345083499791","0.031798389345083499791","0.031798389345083499791","49.622323597780194859","4.7547055520531849027","11.051915102330667651","36.240753303440563116","1.6061007769144541868","0.031798389345083499791","0.031798389345083499791","0.031798389345083499791","0.031798389345083499791","0.031798389345083499791","0.81894958312976884329","0.031798389345083499791","6.5257982569525534444","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:35.367","0","27177346.15182145685","10472","0.76766137162908032465","1.5429140171632216294","0","0","28.676756610858401331","0","15.497461636777886795","55.810599204553582808","2.3181666626973740364","0","0","3.8686719537656677481","1.5429140171632216294","0","0.76766137162908032465","0.76766137162908032465","6.9696825359022547275","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/26/2021 23:45:37.367","0","67564.933175857775495","10473","0.81108602532358187176","0.81108602532358187176","0.81108602532358187176","0.030070954656835624519","17.212402509325197997","69.540412243997010933","4.7161613786573024498","15.650372367991705502","2.3731161666570743662","0.81108602532358187176","1.592101095990328119","3.1541312373238095113","0.81108602532358187176","0.81108602532358187176","0.81108602532358187176","0.030070954656835624519","7.4985244438472875572","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
