"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-F92J163T\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-F92J163T\Memory\% Committed Bytes In Use","\\LAPTOP-F92J163T\Processor(0)\% Processor Time","\\LAPTOP-F92J163T\Processor(1)\% Processor Time","\\LAPTOP-F92J163T\Processor(2)\% Processor Time","\\LAPTOP-F92J163T\Processor(3)\% Processor Time","\\LAPTOP-F92J163T\Processor(4)\% Processor Time","\\LAPTOP-F92J163T\Processor(5)\% Processor Time","\\LAPTOP-F92J163T\Processor(6)\% Processor Time","\\LAPTOP-F92J163T\Processor(7)\% Processor Time","\\LAPTOP-F92J163T\Processor(_Total)\% Processor Time"
"10/28/2021 18:39:00.433","1058568.4131570975296","47184.25097405667475","87.680045465864253629","88.261761589679267104","0","18.614880355109576726","1.3987973533058251085","0.61624812595111322366","1.3987973533058251085","1.3987973533058251085","0","13.919584990981281436"
"10/28/2021 18:39:02.433","606185.66205835307483","2047.9245339809226607","87.73361348727102893","47.657778392870930873","3.1278286674029098791","20.314826807057229985","0.78414710290459765929","26.564644312386075597","0.0029199147384861845467","0.0029199147384861845467","0.78414710290459765929","12.404897776984913804"
"10/28/2021 18:39:04.432","2983590.8844973267987","8196.6782541135344218","87.792871540364075145","87.493511633835623797","0","13.236236959734714702","0","2.2930596393408886335","3.0747151622261603698","0","0","13.236236959734714702"
"10/28/2021 18:39:06.416","2078748.6560766201001","61928.956983414704155","87.847917081752768809","79.524362405025811995","2.346959162430750645","14.159827005685098555","3.1344836853143709376","1.5594346395471303524","0.77191011666351005971","2.346959162430750645","0.77191011666351005971","13.076984566837824175"
"10/28/2021 18:39:08.422","1333382.6534747916739","71467.676679353302461","87.915757342222093484","79.748197689295523105","0.29881939345490771132","22.108452651136644818","2.6355658139208038016","0","1.8566503404321754722","0","0.29881939345490771132","13.248287893938680782"
"10/28/2021 18:39:10.425","1732483.923780821031","81805.349802252138034","87.972940594882913956","71.135093206001045019","0.14302514508469643673","29.007931939083654527","0","0.92315776113872649589","0.14302514508469643673","0.14302514508469643673","0","12.332596022716657558"
"10/28/2021 18:39:12.425","1542167.2867260295898","4096.0618505339434705","88.034462087795702701","85.937113973778579634","0","7.8099693836595758256","0","0","7.8099693836595758256","0.77852637054887097179","8.5912408295607747277","13.66950522791850986"
"10/28/2021 18:39:14.428","4194625.4404261447489","10225.805559303131304","88.024968232033998561","82.836516861955061586","1.7000511184699251821","14.182584309775336351","3.2603677673830988581","3.2603677673830988581","29.005592474450502039","57.871450479344254347","7.1611593896660385994","24.909763767560054504"
"10/28/2021 18:39:16.422","634573.84173818712588","2053.6370282789230259","88.04669093527986945","60.828631014177702241","0","19.306979889206065337","1.2881501557278185466","10.689278712325167575","2.0715775354442578227","2.855004915160708201","4.4218596745935982995","12.647847161616276424"
"10/28/2021 18:39:18.423","327513.62307947565569","0","88.114185395677139923","96.095816094122994855","0","4.7379126966009543764","0.052892009548544116626","0","0.052892009548544116626","0","2.3954023530747492465","12.448672162691497789"
"10/28/2021 18:39:20.410","445337.77951648365706","45358.477543345557933","88.187621368138962907","66.96721592447474336","22.137008964833338354","11.126080939658255176","1.6881426323653192512","0.90164777342424118345","0.90164777342424118345","0.11515291448316311573","1.6881426323653192512","13.19063371955390096"
"10/28/2021 18:39:22.413","3039486.2384551689029","28626.173789688775287","88.231506917679567437","37.599731229562351587","4.059586765452117163","21.99966403695293593","4.8395901250825819062","11.079617002126351366","4.8395901250825819062","7.9596035636044675243","4.8395901250825819062","12.152117877602119478"
"10/28/2021 18:39:24.423","2751419.9626650321297","32606.402668375532812","88.239303205217993309","23.032559211503123464","2.0414389964585111237","8.2610301712865421564","15.258070242968081232","25.364905902063629384","2.8188878933120165016","5.9286834807260380131","3.5963367901655218795","10.787741573896902025"
"10/28/2021 18:39:26.425","1997458.5450255179312","51911.929924488555116","88.2457791567421026","25.862867569093182851","1.6707506705867514185","4.0119232736680165985","9.4746593475243052751","3.2315324059742578378","0.89035980289299265777","3.2315324059742578378","2.4511415382805101792","6.3530958767492817785"
"10/28/2021 18:39:28.417","1491184.2818249913398","4113.6118119310103793","88.2457791567421026","20.752339190081748654","1.1365815638643583796","3.4904724790104535437","4.2751027840591486751","4.2751027840591486751","1.9212118689130530669","2.7058421739617588564","1.9212118689130530669","5.0597330891078424742"
"10/28/2021 18:39:30.436","2671758.417098518461","31190.801566355141404","88.26756474754483861","21.063138246317379298","6.3592130176902239569","8.6808854222103057907","33.445391070424456359","5.5853222161835303083","32.671500268917760934","4.8114314146768482061","5.5853222161835303083","14.7752767223007897"
"10/28/2021 18:39:32.423","2715550.1556716733612","3129659.9583063647151","88.252066468878666683","24.505412307651120329","4.8453634294352561085","16.641392756364769667","29.223824038422918647","8.7773732050784314396","17.427794711493405089","15.068588846107500601","6.4181673396925269515","15.363485804551357816"
"10/28/2021 18:39:34.408","3549338.9757498856634","8252.4774557869895943","88.308966785741262129","28.381468793511011484","7.1320144794977942126","22.085334181951544963","35.464620231515418425","14.215165917502204707","9.4930649588325977106","12.641132264612330971","15.789199570392064231","18.150250049726867729"
"10/28/2021 18:39:36.410","4019155.2652879375964","188222.08419775529183","88.359516902910428371","27.420839954841969899","8.6907341367366655049","18.055787045789315926","29.762103182105125398","14.153681667017380619","4.7886287579647301982","10.251576288245445312","18.836208121543705829","16.494944894280539671"
"10/28/2021 18:39:38.414","3284805.8506452213041","83806.496500593697419","88.367438918996469965","53.995468887413203163","12.669364667631832333","18.907267191372412185","27.484383161515712146","17.347791560437265446","8.7706755902939637082","11.889626852164258963","11.109889036696685594","20.271810863601668729"
"10/28/2021 18:39:40.430","5466732.6356516191736","162564.30103229422821","88.406671837066923558","83.72183312821395873","0.0055463590286186637002","6.9819035897940695534","31.011578495763934882","2.3309987692837652595","0.0055463590286186637002","0","2.3309987692837652595","15.702347647768299055"
"10/28/2021 18:39:42.428","4569872.1782824909315","295094.88505501282634","88.439334507202573832","78.110248496461764489","0","7.750332949374582725","30.421861292324901882","0","0.71434139466586277223","0.71434139466586277223","1.4961182340779477506","14.688603649999731005"
"10/28/2021 18:39:44.415","3730900.3545744759031","0","88.457724938275688942","63.032769213181779833","2.4694336688200202445","4.8290441445743788051","20.559780649603411007","3.2559704940714806476","4.8290441445743788051","2.4694336688200202445","4.8290441445743788051","13.284317532945323137"
"10/28/2021 18:39:46.432","2075471.4455979699269","66999.811890176584711","88.495417472090437627","83.735294413600911412","0","3.1862762714340298054","27.970589545946921817","6.2843154307481441379","0","1.6372566917769781902","0.088237112119915472874","15.09436057240065665"
"10/28/2021 18:39:48.423","1335384.3053221537266","154320.22018360791844","88.541660757861478714","81.162258509572964726","2.6716689661269832357","4.2414807569958963285","36.422622469808750623","2.6716689661269832357","4.2414807569958963285","5.0263866524303590921","0","16.996204069504738499"
"10/28/2021 18:39:50.419","196969.67571855441201","96428966.868964791298","88.566369956491129756","32.687015133612085549","0","10.771159595718337698","21.729087364665211624","2.9440683321848570841","1.3786500794781608725","0","1.3786500794781608725","8.8143867798349706533"
"10/28/2021 18:39:52.438","456609.60235724702943","35487698.295205235481","88.592493810828884193","56.65002490022570214","0.1402359308770528834","5.5589828183488450009","14.848263196871902991","0.91434262908730579156","1.6884493272975586997","1.6884493272975586997","0.1402359308770528834","10.203623007610374884"
"10/28/2021 18:39:54.430","1468177.5975684593432","12648123.813226321712","88.551563301252102178","61.563865831949712515","15.283622650011619015","25.480964368065773584","38.815949691675058375","35.678306086119938811","24.69655346667699547","40.38477149445262171","6.6551027347350295571","31.069890785403398326"
"10/28/2021 18:39:56.417","997529.7885467808228","20122645.835162118077","88.778001393372662164","57.55468930510474479","24.541669875741757068","41.048179590423252705","52.052519400210918832","35.546009685529419642","53.624567944466285496","75.633247564041610644","29.257815508507899693","46.157337359253233444"
"10/28/2021 18:39:58.419","313049.78016411274439","114580.31169405434048","88.891739139540987935","69.560329017689397801","15.705526510524492778","57.852763255262253494","23.510570352142600825","14.925022126362685881","52.389232566129571467","87.51192985341104702","3.2174563639355335809","40.584105004489209989"
"10/28/2021 18:40:00.427","342722.15707451401977","78728175.510831221938","88.972311231534078502","15.953826451699049116","0","5.8371574134776444964","1.1679255496831464356","1.9461308603155536012","60.311529157746775809","22.179468936758382824","0.38972023905072816774","13.42465670188670579"
"10/28/2021 18:40:02.424","264648.65124772797571","8220520.5081367902458","89.033172556439694745","43.652256386540912558","28.000105382802274789","29.565320483176137145","32.695750683923861857","17.043599680185227641","46.78268658728863727","15.478384579811365285","20.956637431119894188","29.271846408372283577"
"10/28/2021 18:40:04.414","453391.75625127181411","13378401.924526745453","89.137384991426344527","100","0.27345239223602879619","23.045656176686069472","27.757146614848149824","29.327643427568837353","4.1996944240377587221","19.904662551244676649","22.260407770325720378","28.346080406823503495"
"10/28/2021 18:40:06.418","2703578.4319717260078","13564893.1454484649","89.317328294114517462","17.367696264755451807","13.469946088564665132","23.604096546660702671","25.163196617137007394","5.6744457361831095454","68.038448555235603976","32.179146934280410619","10.351745947612045029","24.481089089023566174"
"10/28/2021 18:40:08.432","7002947.4717958122492","43019958.327990829945","89.373882810905087126","28.61377080337491563","34.821268994385789597","31.71751989888035439","35.597206268262148399","43.356579007025743522","29.389708077251274432","24.73408443399310741","20.854398064611313401","31.135569426472354593"
"10/28/2021 18:40:10.432","1557174.267798419809","25862967.388494156301","89.503307428560987091","99.218806792746178758","3.9132355077785896391","10.943974373063081629","17.974713238347572286","14.849940409332241131","3.1320423005247510773","7.8192015440477486976","8.6003947513015770454","20.806537364733578954"
"10/28/2021 18:40:12.418","203608.71889100095723","181443.71911299327621","89.574511416623025184","37.075299170456119668","10.332301317899972304","70.110767105966658619","2.4667137142069806011","11.905418838638571088","4.826389995314883663","10.332301317899972304","16.624771400854353232","20.459246616148707432"
"10/28/2021 18:40:14.433","363862.48556453757919","38622.275004057060869","89.660396308093424977","68.983393758644950822","0.74686002766383152718","33.314296581086644267","0","1.5222751836977077566","2.2976903397315839861","0","0","13.347353831885822473"
"10/28/2021 18:40:16.433","229430.96018651267514","167976.23870798249845","89.745055159960188007","96.092883206139276808","0.75923343593776726479","3.8849268710263396009","0","1.5406567947099047977","0","0.75923343593776726479","0","12.773618827336841619"
"10/28/2021 18:40:18.421","84478.47385000975919","0","89.785231181836039127","60.700186108827459464","0.17847271642175144279","2.5364615498920994874","1.7504652720686464384","36.334301496300483336","0.17847271642175144279","0.17847271642175144279","0.17847271642175144279","12.754413161596955817"
"10/28/2021 18:40:20.429","67287.48089357225399","0","89.872247793216317291","100","0","3.546117650338620475","0","0","0","1.2125559805887475839","0.43470209067212328691","12.880364329338112483"
"10/28/2021 18:40:22.416","164954.05016862382763","45362.363796371551871","89.944457749357553666","100","0","4.8277985333929134271","0.10851581604049975738","0.10851581604049975738","0.10851581604049975738","0","0.10851581604049975738","12.889909025820745825"
"10/28/2021 18:40:24.433","91364.122560172210797","0","83.101989394776055065","100","1.6393385742124233495","3.1883253683193224504","0","0.090351780105535350884","0.090351780105535350884","0.8648451771589793502","0.090351780105535350884","13.15992413781412651"
